week_start,category,sama_sector,future_ratio,next_week_sales,baseline4,target,net_sales_ratio_mean_4,net_sales_ratio_mean_8,net_sales_ratio_mean_13,net_sales_change_1,net_sales_change_4,net_sales_change_13,gross_sales_ratio_mean_4,gross_sales_ratio_mean_8,gross_sales_ratio_mean_13,gross_sales_change_1,gross_sales_change_4,gross_sales_change_13,invoice_count_ratio_mean_4,invoice_count_ratio_mean_8,invoice_count_ratio_mean_13,invoice_count_change_1,invoice_count_change_4,invoice_count_change_13,observed_customer_count_ratio_mean_4,observed_customer_count_ratio_mean_8,observed_customer_count_ratio_mean_13,observed_customer_count_change_1,observed_customer_count_change_4,observed_customer_count_change_13,unique_products_ratio_mean_4,unique_products_ratio_mean_8,unique_products_ratio_mean_13,unique_products_change_1,unique_products_change_4,unique_products_change_13,units_ratio_mean_4,units_ratio_mean_8,units_ratio_mean_13,units_change_1,units_change_4,units_change_13,avg_invoice_value_ratio_mean_4,avg_invoice_value_ratio_mean_8,avg_invoice_value_ratio_mean_13,avg_invoice_value_change_1,avg_invoice_value_change_4,avg_invoice_value_change_13,avg_unit_value_ratio_mean_4,avg_unit_value_ratio_mean_8,avg_unit_value_ratio_mean_13,avg_unit_value_change_1,avg_unit_value_change_4,avg_unit_value_change_13,return_rate_value_ratio_mean_4,return_rate_value_ratio_mean_8,return_rate_value_ratio_mean_13,return_rate_value_change_1,return_rate_value_change_4,return_rate_value_change_13,electronic_share_ratio_mean_4,electronic_share_ratio_mean_8,electronic_share_ratio_mean_13,electronic_share_change_1,electronic_share_change_4,electronic_share_change_13,merchant_sales,merchant_invoices,merchant_customers,merchant_units,merchant_returns,merchant_gross,merchant_sales_ratio_mean_4,merchant_sales_ratio_mean_13,merchant_sales_change_1,merchant_sales_change_4,merchant_sales_change_13,merchant_invoices_ratio_mean_4,merchant_invoices_ratio_mean_13,merchant_invoices_change_1,merchant_invoices_change_4,merchant_invoices_change_13,merchant_customers_ratio_mean_4,merchant_customers_ratio_mean_13,merchant_customers_change_1,merchant_customers_change_4,merchant_customers_change_13,merchant_units_ratio_mean_4,merchant_units_ratio_mean_13,merchant_units_change_1,merchant_units_change_4,merchant_units_change_13,merchant_return_rate,category_share_ratio_4,category_share_change_1,sama_predicted_value_h1_index_52median,sama_predicted_value_h2_index_52median,sama_predicted_count_h1_index_52median,sama_predicted_count_h2_index_52median,sama_predicted_value_h1_change_vs_last,sama_predicted_value_h2_change_vs_last,sama_predicted_count_h1_change_vs_last,sama_predicted_count_h2_change_vs_last,sama_sama_expected_value_change_h2_vs_h1,sama_sama_expected_count_change_h2_vs_h1,current_ramadan,next_ramadan,current_eid_fitr,next_eid_fitr,current_hajj,next_hajj,current_eid_adha,next_eid_adha,current_salary_period,current_national_day,current_founding_day,current_week_sin,current_week_cos,next_salary_period,next_national_day,next_founding_day,next_week_sin,next_week_cos,category_Clothing and footwear,category_Education,category_Food and non-alcoholic beverages,category_Furniture and household equipment,category_Information and communication,category_Other retail goods,category_Personal care and miscellaneous goods,category_Recreation and culture
2024-06-09,Other retail goods,Other,0.6945624145545104,339981.3241184063,489489.9536659624,1,1.0022512742734377,1.0174453680760385,1.022443770714218,-0.08221912041267551,0.09417170912639491,0.19574401972865518,0.9948103173096194,1.007216198830898,1.011662713072016,-0.08275514034075131,0.09034184666072147,0.17752658836953608,1.1608222490931077,1.218274111675127,1.2004617160446325,0.1267605633802817,0.5384615384615384,0.19402985074626866,1.1769977595220313,1.2336594911937377,1.2468354430379747,0.2085889570552147,0.5212355212355212,0.3265993265993266,1.0063944909001477,1.0078817733990149,1.0244973422694708,-0.025714285714285714,0.1,0.16914285714285715,1.2331300795072493,1.2466640349175124,1.3550587778971237,0.0777405870648301,0.5791840885975816,0.8870793496461946,0.8588077464881817,0.8287317530695271,0.8425258529828044,-0.18546946936624953,-0.2887883890678433,0.001435616522748721,0.7823748381461836,0.7904059404323999,0.7248324947238848,-0.14891870022514703,-0.30955367741260864,-0.3760057897987657,0.515621726959721,0.41669906838665316,0.4081543603212553,-0.0786872530620641,-0.3385640631390089,-0.6902052961216001,0.972581127331227,0.9697940618332564,0.9704354099002916,-0.04837427745664731,-0.023684210526315707,-0.02597962382445137,1256314.6428180141,2014,1716,150917.0,9740.74516661801,1266055.387984632,1.0484951989204145,1.1059537242322848,0.04347506417765404,0.22145815594463092,0.2178911229266831,1.1764018691588785,1.2346505705932282,0.1289237668161435,0.5746677091477717,0.29684481648422406,1.2008397480755773,1.295319939612124,0.1891891891891892,0.5947955390334573,0.41935483870967744,1.1891889762228394,1.3059796573163103,0.16549023847769678,0.4484509367321867,0.6947445255474453,0.007693774900420271,0.9573916194513223,-0.12045729591955998,1.0339103905051186,0.9355377716571074,1.2031690602479637,1.0321742069288768,-0.1455288782187866,-0.2268285370205033,0.0030750497890785,-0.1394823651858129,-0.09514617490201549,-0.14212038770665036,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3635522502723814,-0.9315738088428033,0.0,0.0,0.0,0.24901643885277955,-0.9684992582243312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-06-16,Other retail goods,Other,1.0294163377772303,492292.1231915384,478224.50948711514,0,0.7109240897816561,0.722067479116921,0.7136548703295045,-0.30699772364168887,-0.11703047429705786,-0.11589641921299208,0.7200980168564423,0.7320711828109612,0.7235187493070458,-0.28933858355689596,-0.09348267007752417,-0.10248636791497519,1.1342952275249722,1.2505353319057815,1.2726053639846744,0.06458333333333334,0.40771349862258954,0.044989775051124746,1.1492019430950728,1.2483980399547683,1.3003140855279054,0.050761421319796954,0.3269230769230769,0.08093994778067885,1.0586579070858753,1.1083271923360354,1.1179385530227948,0.10263929618768329,0.21030042918454936,0.13709677419354838,1.3412475590435136,1.5129033665744724,1.6566050470058782,0.302500322022012,0.968016780918193,0.9297088696168444,0.609691448222808,0.5639200898071633,0.5526947302742076,-0.3490389576282008,-0.3727633310564226,-0.15395958707466356,0.48783576996957484,0.4546407553162326,0.40981622220174246,-0.4543867633446205,-0.5393752031425599,-0.5348968716388646,1.603300810121846,1.742519264607197,1.7710379387884476,3.633809773542514,4.577795388341118,0.8754141984036219,0.9674945338890945,0.9515054869794204,0.958197943924738,-0.017623074042230062,-0.04957149605236522,-0.0647468538500595,736320.5134652803,2126,1780,181417.0,19777.256326179664,756097.7697914599,0.6487254260753539,0.6605025775573753,-0.4139043768417325,-0.2555230685790494,-0.2720507321363443,1.1310014629605,1.2931873479318734,0.05561072492552135,0.4611683848797251,0.08469387755102041,1.1482019029188841,1.3268348623853212,0.037296037296037296,0.3745173745173745,0.13956466069142126,1.27051391814217,1.5026268976994417,0.20209784186009527,0.538918955601174,0.5893556441368435,0.02615700920746592,1.0839105935050346,0.18240479706018015,0.9730859237099052,1.0494356095657813,1.1252522050793898,1.1503108950387162,-0.2263988245569886,-0.1657009917308523,-0.1120421373147811,-0.0922678496683907,0.07846140201555052,0.022269398670103913,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24901643885277955,-0.9684992582243312,0.0,0.0,0.0,0.1308743860801995,-0.9913989585772879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-06-23,Other retail goods,Other,1.1175650331689064,518943.2329169013,464351.7088624491,0,1.0601708011316178,1.0599911789437781,1.0570701421171398,0.447997546536075,-0.10130137208675635,-0.2199988826288429,1.0635675412764165,1.0583975038391815,1.0568252835984189,0.42750377345189067,-0.11531091546435251,-0.22229547580284956,1.0708010335917313,1.2304038004750595,1.2617575416900881,0.0136986301369863,0.34545454545454546,0.29177057356608477,1.0829581993569133,1.225172790105493,1.2871589840075257,0.016908212560386472,0.3713355048859935,0.36688311688311687,1.0524861878453038,1.1076923076923078,1.1147036759189797,0.013297872340425532,0.07728557964184732,0.22903225806451613,0.9796835953312079,1.1758815156266627,1.2929499858717153,-0.195534409441032,0.6019780748780115,0.42808098934966643,0.9766036755487874,0.8362658376633316,0.8222487112292332,0.4284300121234253,-0.33204831709150806,-0.3961767411856486,1.0498652957251398,0.8428516615255411,0.7628972768296644,0.774474620424742,-0.4477520645199745,-0.4554198746449883,1.1118065799941117,0.9290290157154889,1.001114240984045,-0.44180818273472056,-0.4657487172685791,-0.14137945778188094,1.0405694724904402,1.0297651895066058,1.035360492970985,0.08564363332404577,0.03714008125772828,0.06287477187798735,1089920.8318461091,2092,1776,148339.0,23104.081413563632,1113024.9132596727,1.0170663655160592,0.9877932244481054,0.480226086214427,-0.1887444282420907,-0.11968448897365902,1.0439121756487026,1.2451240728870983,-0.01599247412982126,0.31159874608150473,0.28976572133168926,1.0579300074460163,1.2891122278056952,-0.0022471910112359553,0.40729001584786056,0.35987748851454826,0.9724580889306265,1.2002866884681027,-0.18233131404443906,0.3566888301520958,0.3333962552472382,0.02075791937657497,1.0336510231030174,-0.02177271430256591,0.9001053383405695,1.0359694376789084,1.0822740979097516,1.115998988359495,0.2515917171671047,0.4405100294456769,0.2094255268310194,0.2471126002611927,0.15094244367977794,0.03116113608824045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308743860801995,-0.9913989585772879,1.0,0.0,0.0,0.010837018181828733,-0.9999412777943146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-06-30,Other retail goods,Other,0.9969570178737801,459051.0048380889,460452.15250815067,0,1.1270296600637897,1.1048559815179566,1.1311545854420344,0.05413677869266586,-0.02918057182282124,-0.14811802920297934,1.1381293764866147,1.1191588310992682,1.1453310553073341,0.06829053408867214,-0.0059352611580436474,-0.14105649124285083,1.170182841068917,1.3793865708759325,1.4600431965442766,0.20463320463320464,0.4647887323943662,0.5407407407407407,1.1451800232288036,1.3479152426520848,1.4470535109505531,0.171021377672209,0.5122699386503068,0.560126582278481,1.0687430478309232,1.134624468587624,1.148943998822577,0.05074365704286964,0.1438095238095238,0.2749469214437367,1.16251106074013,1.4448679512481732,1.5737238512736558,0.3099765065836202,0.479323163301507,1.4114555832138995,0.9588276353241841,0.76960827036286,0.7532360350933984,-0.12493132794422931,-0.33722904422519523,-0.44709583626154903,0.956064179475951,0.7125661164193746,0.6810573077653578,-0.18449641751611096,-0.3280273279683975,-0.6438070372366632,1.415666638500072,1.7160176307774098,1.683566665243264,0.7409322492119877,3.1486864907271777,0.35639094459291676,1.0089099513819098,1.0015734119000315,0.9979099816248159,-0.035729298024380074,-0.021342819030680308,0.006009615384615379,1175739.6011929512,2566,2129,211764.0,77022.70244266672,1252762.3036356177,1.1044227217491522,1.0870806412613572,0.07873853479934148,-0.023449290490564993,-0.1944589582754485,1.1666287792680154,1.4646118721461188,0.22657743785850862,0.4383408071748879,0.5723039215686274,1.1506553168490745,1.4788672188084424,0.19876126126126126,0.4753984753984754,0.6080060422960725,1.223296848666377,1.5948781883868215,0.42756793560695433,0.6353947856172001,1.2948481761633326,0.06148229573889683,1.0115855668669897,-0.022806041791444735,1.195935216872821,1.0198310443430003,1.2007798379687191,1.191351756967366,0.0796989960243088,-0.0792891294138928,0.0742853809999246,0.0658504878826564,-0.14725226755200416,-0.00785163166738545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.010837018181828733,-0.9999412777943146,0.0,0.0,0.0,-0.10935729077348681,-0.9940025065132799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-07-07,Other retail goods,Other,0.9049636644439553,409556.6194752098,452566.92126623366,0,1.0143273475527408,0.9745717420110729,0.9883022464973403,-0.11541190689040741,-0.06429156912580311,0.192950681164276,1.0260825142620036,0.9941323946321661,1.0092285514513128,-0.10575239370827993,-0.03085855009461757,0.2321505204799319,0.9459584295612009,1.0725320764598063,1.1609977324263039,-0.1794871794871795,0.06666666666666667,0.5283582089552239,0.9523809523809523,1.0772225827384816,1.1710440633818104,-0.15821501014198783,0.0532994923857868,0.7510548523206751,1.0152589727057812,1.0836105057919485,1.1116501339511982,-0.01665278934221482,0.1544477028347996,0.23149113660062565,0.8433730553600466,0.9995002426879034,1.0939198490889521,-0.2753425228869935,-0.005324097264959711,0.9397415501409473,1.072494494775202,0.8850433082431876,0.8265745098502892,0.07809173847731593,-0.1227733460554404,-0.21945609728509288,1.1890503727847168,0.9290039874230877,0.872849617922424,0.23402798499278707,-0.025671128414236504,-0.3647862415534686,1.3608143333796345,1.8944901981904343,1.9939480037725719,0.3423886511165679,5.044798230245205,3.301413736858385,0.996431278584119,0.9946614257650689,0.9905208645040228,-0.007308467741935424,0.020889487870619908,0.0012724905303029895,1058624.0336919199,2150,1809,147054.0,37417.91317811343,1096041.9468700334,1.042823952445385,0.9748582018005825,-0.0996101240293355,-0.15735756186257482,0.056696712442735483,0.9626147302440117,1.1851255088195387,-0.16212003117692908,0.06752730883813307,0.6020864381520119,0.9655724579663731,1.2023006134969325,-0.1503053076561766,0.05419580419580419,0.8765560165975104,0.8542524115055172,1.0741715312533189,-0.3055760185867286,-0.025596851249362233,0.5733926794560414,0.034139125135646264,0.9698652348348736,-0.017549933959482632,1.1706838417391714,0.7403045983558124,1.299251603731783,1.068761341366165,-0.0318871974949007,-0.38779512121998,0.0720342656158836,-0.1181471114453581,-0.36763063436835886,-0.17740233046747145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10935729077348681,-0.9940025065132799,0.0,0.0,0.0,-0.2279678939057896,-0.9736686496689512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-07-14,Other retail goods,Other,0.955564206842368,449077.66664372286,469960.74510543456,0,0.8714698487920023,0.8638746858623165,0.876090777759001,-0.10781892391311977,0.20464446256633886,0.10515070072547694,0.8621805811303141,0.8580773555923258,0.8721019228517043,-0.130342121643146,0.18596771634340864,0.10472596503616925,0.9845031905195989,1.0810810810810811,1.1985658186785044,0.0546875,0.05675146771037182,0.2980769230769231,0.9863945578231292,1.0858034321372856,1.1948024508768222,0.04819277108433735,0.050724637681159424,0.4077669902912621,0.9858914065840103,1.0317673378076062,1.076332040787017,-0.023708721422523286,0.022163120567375887,0.11078998073217726,1.0582241495686586,1.1524259771121885,1.2917665608203455,0.2350681304766975,-0.05681980506993967,0.7911606360335546,0.8826661986839409,0.7776828339375724,0.7058432139993491,-0.1540801648954024,0.13995059328036882,-0.1486246453670399,0.8028527692055938,0.695462113847795,0.6332075576906766,-0.29586242499740206,0.2574137187341511,-0.38323456712261406,0.6153894973890647,0.7054101157667985,0.7888537949988167,-0.6049347777081103,-0.48463798186610363,-0.022779927671899774,0.9676706740232813,0.9734241775858598,0.9688463828443286,-0.026035936927026073,0.01214681176021384,-0.054131054131054165,965041.4760095192,2276,1931,183061.0,30796.987905824415,995838.4639153436,0.89994697431918,0.8842811024727733,-0.08840018241040144,0.3106269054868913,0.07849158793257723,1.0022016732716865,1.2248209628679056,0.0586046511627907,0.07055503292568203,0.33646506165590134,1.0103335513407457,1.2427227722772278,0.06744057490326147,0.0848314606741573,0.4957397366382649,1.0608880092956139,1.2829798991317567,0.24485563126470547,0.00906199529261315,0.6971306726000093,0.030925686265159638,0.9694447638573582,-0.021301826885029726,0.8495284291880432,0.9631639200723272,1.0897497551545414,1.0981357488262258,-0.1964814918251788,-0.089000427067495,-0.0514768757359557,-0.0441776688493282,0.13376302308434096,0.007695338890436387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2279678939057896,-0.9736686496689512,0.0,0.0,0.0,-0.34327707946926905,-0.9392341809746114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-07-21,Other retail goods,Other,1.2328859624263575,566088.3813190004,459157.1309684807,0,0.9780478976695893,0.9725465469847309,0.957729860536481,0.0964971515273122,-0.08778214095252115,0.04274617410203363,0.9639073835412286,0.9638692824719903,0.9488591104721508,0.09078786233505481,-0.09377529210978913,0.036098198887021336,1.0531868131868132,1.1382422802850356,1.2845595513032002,0.10925925925925926,0.15637065637065636,0.5203045685279187,1.0580503833515882,1.1428571428571428,1.2814285714285716,0.1103448275862069,0.14726840855106887,0.5284810126582279,1.0294117647058822,1.0764499121265378,1.1338554645781416,0.062445793581960105,0.07174103237095363,0.10759493670886076,1.0422662055772203,1.108934453949923,1.2870933038699734,0.031432033179551705,0.20928263126263455,0.5225892995339398,0.9266076604059844,0.8413182552202852,0.7153048461089978,-0.011505072078883941,-0.21113714359500166,-0.3141202126941549,0.9139296562789627,0.8455896144629839,0.686244746619782,0.057547009639141666,-0.25060967183163396,-0.31951564403863336,0.4476059721205178,0.54623521883774,0.5514223978634826,-0.31747128907328664,-0.3698414003615721,-0.3628682821849183,1.0210773000119882,1.0194722551947228,1.0111313183447874,0.049218577146650073,-0.021812310134376994,0.07330911880160623,992303.7413172312,2501,2096,180866.0,13904.933957438298,1006208.6752746693,0.9469204816490762,0.9070508887877176,0.02824983794524817,-0.08956346890217153,0.03610931849783696,1.053829137259033,1.2992207792207793,0.09885764499121265,0.19550669216061187,0.5315370483772198,1.0526051475204017,1.3003101884991648,0.08544795442775764,0.18018018018018017,0.5630126771066368,1.0009948183660904,1.2250780504274539,-0.011990538672901382,0.219274769278477,0.5526444556996798,0.013819135432958382,1.0332675781617893,0.06637230667445819,1.0237494579062745,1.1427305707613788,1.112291380672032,1.1690322077560134,0.0766177021065264,0.2017432114065445,0.0439046036658963,0.0971568464127485,0.11622092879876988,0.05101255666451299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34327707946926905,-0.9392341809746114,1.0,0.0,0.0,-0.4536149466522629,-0.8911977783711451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-07-28,Other retail goods,Other,1.0442928194095165,491802.8298376363,470943.4180690055,0,1.2020305616333165,1.2155702672457704,1.202836942366467,0.2605578575077712,0.09084837302358363,0.0413636230297595,1.1902411035931393,1.2025227843517596,1.1899548352732152,0.2585189967635264,0.0675944172708003,0.03998277056419218,1.228703315148972,1.2967227635075287,1.4927058823529413,0.22203672787979967,0.17307692307692307,0.747016706443914,1.2098377812663528,1.2727773190200935,1.4581797011449642,0.19668737060041408,0.1724137931034483,0.7784615384615384,1.0403326403326403,1.0755507791509942,1.1399831767839619,0.02122448979591837,0.041631973355537054,0.2145631067961165,1.1376373997194786,1.155950446488469,1.347921620982658,0.09477714776244155,0.010624986966404605,0.7199921919363997,0.9733486424691264,0.930691998097605,0.7673660356630725,0.03152207192234284,-0.0700964688979288,-0.4039189097684847,1.036100867887564,1.0228624127570463,0.8214791932219356,0.14956637461400102,0.056370494534675054,-0.39535610949875305,0.48671212750593656,0.4612193300617858,0.4740045414862572,-0.14472274295532275,-0.6904185565832194,-0.12182367161132424,0.9911349735799511,0.9897500293923563,0.9788701707628462,-0.03429725418321287,-0.020359598096245345,-0.03183830325436599,1298346.1013530456,3056,2516,209181.0,25748.35435554874,1324094.4557085943,1.2037563277698775,1.1850523520285678,0.3084160094262661,0.10428031856347529,0.016418406258273833,1.224481618751878,1.503083500435095,0.2219112355057977,0.19095869056897896,0.8521212121212122,1.2049808429118773,1.4769258556849996,0.20038167938931298,0.1817754814466886,0.8988679245283019,1.1618552492355887,1.3559435873041517,0.15655236473411255,-0.01219754065846886,0.701391656567464,0.019446010248392293,0.9985334742872441,-0.03657716779197801,1.1391768488151268,1.078658186542526,1.1895638120646517,1.2064977288537757,0.1565746347890302,0.0951317167832297,0.109755303346652,0.125553114084139,-0.053124905352094465,0.014235400083105088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4536149466522629,-0.8911977783711451,0.0,0.0,0.0,-0.5573835889821389,-0.830255102202564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-04,Other retail goods,Other,1.0711104467554415,513202.6204012575,479131.3743188923,0,1.0264467246311246,1.05571263179949,1.042444207211898,-0.13122606634016554,0.0713468103856984,0.0313757054119671,1.0246118544437517,1.0440856980405853,1.0338448498462005,-0.13116155091312034,0.03725978267006251,0.0004095985196126941,1.1726482810729126,1.290108063175395,1.4883446444378874,0.060109289617486336,0.515625,1.0804289544235925,1.1773584905660377,1.292259901630857,1.4854422266984069,0.07958477508650519,0.5036144578313253,0.9746835443037974,1.0483936559577063,1.0774213770765855,1.1503398091576853,0.030375699440447643,0.09144792548687553,0.30465587044534415,1.0473863500321061,1.1043381969028452,1.2923762999110582,-0.0070982718596853235,0.3847249600713679,0.5280322636985758,0.869584383152355,0.8100311334595534,0.6614105844610432,-0.1804864440219087,-0.29313200139500317,-0.5042485333522375,0.9811348722971153,0.9337247326697579,0.7404282745976908,-0.12495020961017272,-0.2509272147325179,-0.3452955004378386,0.8243439627300533,0.4571476641417378,0.5394665403678822,0.007768365052510266,-0.7675886302947942,-0.7570814062192431,1.0014958666910625,0.9970624389831465,0.9942974926662091,0.009495387954422146,-0.003776666326426479,-0.07505122117792452,1155604.269230638,3251,2710,213535.0,15481.727629776362,1171085.9968604143,1.0478592932177828,1.0510442297842906,-0.10994127988958573,0.09160970510040507,0.04563705983429096,1.1732226632984482,1.5016166281755197,0.06380890052356021,0.512093023255814,1.1151594014313597,1.1715119420728413,1.4966651089680956,0.07710651828298887,0.498065229408513,1.0577069096431284,1.0858038525735307,1.3300925378011623,0.020814509922029246,0.45208562840861183,0.617664883865396,0.013219975024277984,0.9791671506122674,-0.02391391261010216,1.0912504808312935,1.0373684378545531,1.224124655978124,1.150899292137456,-0.2007188570351042,-0.2401844991147531,-0.0636753779740116,-0.1196849606468192,-0.049376420833917134,-0.05981855155278948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5573835889821389,-0.830255102202564,0.0,0.0,0.0,-0.6530802351124095,-0.7572887207040125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-11,Other retail goods,Other,0.9053842192944861,457257.84868506086,505042.87455040426,0,1.0161565408840134,1.0527194157133692,1.0764249499432543,0.043512947192040505,0.25306879683413663,0.14460054105439357,1.0173956466049525,1.0455503158022474,1.0697207152659212,0.045671746543720526,0.24719533457626836,0.14612704922547462,1.0355258529722124,1.1689497716894977,1.3285198555956679,-0.05154639175257732,0.362962962962963,1.358974358974359,1.0004450378282155,1.1209174769384194,1.2675225537820958,-0.09935897435897435,0.29195402298850576,1.16988416988417,1.0195923213932316,1.0588839790360702,1.1218760469011726,-0.0007757951900698216,0.1170858629661752,0.3849462365591398,0.9777863606859889,1.0456297048417653,1.1673537351961694,-0.05298377962737824,0.06176895475092036,1.059848570459939,0.9772380487765094,0.8866893759123539,0.7736472045467805,0.10022560736552101,-0.08062887188799762,-0.5147889010747679,1.0414107623482645,0.9897994833482557,0.8607162418676548,0.10417511764717272,0.17463910485953793,-0.44358674435492196,1.112306652948414,0.6301623824562265,0.6513419075242091,0.21430337736710237,-0.28564223007452666,0.1283768547574075,0.9835184729871531,0.978451593302028,0.9796434489210937,-0.016518175338560183,0.00595861707700373,-0.02345537757437064,1197465.3937674703,3071,2437,192654.0,21748.73540600126,1219214.1291734714,1.031470908013093,1.0763960639790298,0.03622444607677163,0.2408434492567431,0.16424168104725423,1.034093778937621,1.333567157697832,-0.05536757920639803,0.3492970123022847,1.4010946051602815,0.9988728353314889,1.2723293172690762,-0.1007380073800738,0.26204039357845677,1.2648698884758365,0.967823610085452,1.1512299925396494,-0.09778724799213244,0.052403297261568546,0.8490287162162162,0.01783832297017846,0.9836884907432838,0.007033708906273877,1.0898153625676283,0.9768184007342412,1.245591153385171,1.0593623394651663,-0.1032371755767058,-0.1962175813641784,0.0162971094373589,-0.1356498635051526,-0.10368450080127689,-0.1495103858227368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6530802351124095,-0.7572887207040125,0.0,0.0,0.0,-0.7393190118685713,-0.6733553287007383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
