date,sector__sales_hhi,sector__max_sales_share,sector__decline_breadth_100,sector__decline_breadth_90,sector__decline_breadth_80,sector__rebound_breadth_105,sector0__sales_r7_28,sector0__sales_ch7,sector0__invoices_r7_28,sector0__customers_r7_28,sector0__products_r7_28,sector0__sama_sector_value_ch7,sector0__sales_minus_sama_ch7,sector1__sales_r7_28,sector1__sales_ch7,sector1__invoices_r7_28,sector1__customers_r7_28,sector1__products_r7_28,sector1__sama_sector_value_ch7,sector1__sales_minus_sama_ch7,sector2__sales_r7_28,sector2__sales_ch7,sector2__invoices_r7_28,sector2__customers_r7_28,sector2__products_r7_28,sector2__sama_sector_value_ch7,sector2__sales_minus_sama_ch7,sector3__sales_r7_28,sector3__sales_ch7,sector3__invoices_r7_28,sector3__customers_r7_28,sector3__products_r7_28,sector3__sama_sector_value_ch7,sector3__sales_minus_sama_ch7,sector4__sales_r7_28,sector4__sales_ch7,sector4__invoices_r7_28,sector4__customers_r7_28,sector4__products_r7_28,sector4__sama_sector_value_ch7,sector4__sales_minus_sama_ch7,sector5__sales_r7_28,sector5__sales_ch7,sector5__invoices_r7_28,sector5__customers_r7_28,sector5__products_r7_28,sector5__sama_sector_value_ch7,sector5__sales_minus_sama_ch7,sector6__sales_r7_28,sector6__sales_ch7,sector6__invoices_r7_28,sector6__customers_r7_28,sector6__products_r7_28,sector6__sama_sector_value_ch7,sector6__sales_minus_sama_ch7,sector7__sales_r7_28,sector7__sales_ch7,sector7__invoices_r7_28,sector7__customers_r7_28,sector7__products_r7_28,sector7__sama_sector_value_ch7,sector7__sales_minus_sama_ch7,sector__sales_ch7__mean,sector__sales_ch7__std,sector__sales_ch7__min,sector__sales_ch7__max,sector__invoices_ch7__mean,sector__invoices_ch7__std,sector__invoices_ch7__min,sector__invoices_ch7__max,sector__customers_ch7__mean,sector__customers_ch7__std,sector__customers_ch7__min,sector__customers_ch7__max,sector__products_ch7__mean,sector__products_ch7__std,sector__products_ch7__min,sector__products_ch7__max,sector__sama_sector_value_ch7__mean,sector__sama_sector_value_ch7__std,sector__sama_sector_value_ch7__min,sector__sama_sector_value_ch7__max,sector__sama_sector_count_ch7__mean,sector__sama_sector_count_ch7__std,sector__sama_sector_count_ch7__min,sector__sama_sector_count_ch7__max,sector__sama_factor_ch7__mean,sector__sama_factor_ch7__std,sector__sama_factor_ch7__min,sector__sama_factor_ch7__max,sector__sales_minus_sama_ch7__mean,sector__sales_minus_sama_ch7__std,sector__sales_minus_sama_ch7__min,sector__sales_minus_sama_ch7__max,sector__sales_r7_28__mean,sector__sales_r7_28__std,sector__sales_r7_28__min,sector__sales_r7_28__max,sector__invoices_r7_28__mean,sector__invoices_r7_28__std,sector__invoices_r7_28__min,sector__invoices_r7_28__max,sector__customers_r7_28__mean,sector__customers_r7_28__std,sector__customers_r7_28__min,sector__customers_r7_28__max,sector__products_r7_28__mean,sector__products_r7_28__std,sector__products_r7_28__min,sector__products_r7_28__max
2024-05-26,0.25495488433780167,0.4076124745559078,0.375,0.125,0.0,0.625,0.9936757499273383,1.0493474432021,1.0541781450872358,1.0905391658189216,0.9931129476584023,0.437545217162159,0.6118022260399409,1.0711243161407968,1.8795895446679767,1.069258809234508,1.106951871657754,0.9819775937652216,0.5684149054243073,1.3111746392436694,0.8600870359204504,1.1734470201380853,0.9673202614379086,1.0144927536231882,0.9856353591160222,0.5581262665014066,0.6153207536366787,2.5916756808376475,,1.5384615384615385,2.0,1.5384615384615385,0.30484097044009206,,1.0890796051394063,1.1345057241456633,1.0603773584905662,1.0829875518672198,1.0248467247499193,0.30716249693735875,0.8273432272083046,1.0676261200536012,1.64757745530855,0.9838187702265372,1.0855018587360594,0.8032786885245903,0.37481396320000115,1.2727634921085489,0.9271427113084764,1.1946935102758522,1.0428769017980635,1.0687258687258687,0.9792296072507554,0.4003335189233965,0.7943599913524557,1.1658609637978123,1.4943793034730617,1.0341753343239228,1.0696920583468397,0.9472880061115355,0.3889179793124169,1.1054613241606448,1.3676485716016127,0.28780035484132066,1.0493474432021,1.8795895446679767,0.4305849042262086,0.20709039413390581,0.22857142857142865,0.7727272727272727,0.36995531350370053,0.18219714875599702,0.21212121212121215,0.7142857142857142,0.36508939818878805,0.17051277598742784,0.04854368932038833,0.625,0.4175194147376423,0.09404320979294724,0.30484097044009206,0.5684149054243073,0.269547715809133,0.12948644683454585,0.08108108108108114,0.5375188131584605,0.5383534203253809,0.06781591349574188,0.3938440153784357,0.6234594857574549,0.9340322362500347,0.2732511292063452,0.6118022260399409,1.3111746392436694,1.2207840228906912,0.5260070827535654,0.8600870359204504,2.5916756808376475,1.093808389882535,0.17148410111324172,0.9673202614379086,1.5384615384615385,1.1898613910969815,0.30725498985219873,1.0144927536231882,2.0,1.0317288082047482,0.20155404653586378,0.8032786885245903,1.5384615384615385
2024-05-27,0.2564266209905494,0.3467137038707448,0.125,0.0,0.0,0.875,1.1565245993324564,3.170123462745326,1.0954954954954954,1.1246261216350948,1.0518468315825145,0.437545217162159,2.732578245583167,1.384772683930068,3.743814752163093,1.097005988023952,1.1067193675889329,0.9891838741396265,0.5684149054243073,3.175399846738786,0.9566136764083766,1.9578255988206053,1.0150537634408603,1.0641330166270784,1.0325476992143658,0.5581262665014066,1.3996993323191986,2.927443473533935,,1.6666666666666667,2.2222222222222223,1.6666666666666667,0.30484097044009206,,1.236211884944191,2.4927718449045484,1.1088746569075938,1.129032258064516,1.0713826366559487,0.30716249693735875,2.1856093479671896,1.1485723378789408,1.192040301800123,1.0793650793650793,1.1781818181818182,0.9574036511156186,0.37481396320000115,0.817226338600122,1.067947844620573,2.2474654934192686,1.105581708137189,1.1174698795180722,1.0313117066290551,0.4003335189233965,1.847131974495872,1.3155449578586844,2.1862022559989467,1.131195335276968,1.1627172195892574,1.006079027355623,0.3889179793124169,1.7972842766865298,2.4271776728359873,0.7677448938728467,1.192040301800123,3.743814752163093,0.7287061394204252,0.35669808782833695,0.33333333333333326,1.2857142857142856,0.7096425982980605,0.4300550363543714,0.11538461538461542,1.3571428571428572,0.6434178907509354,0.6686832858311842,-0.012345679012345734,2.2222222222222223,0.4175194147376423,0.09404320979294724,0.30484097044009206,0.5684149054243073,0.269547715809133,0.12948644683454585,0.08108108108108114,0.5375188131584605,0.5383534203253809,0.06781591349574188,0.3938440153784357,0.6234594857574549,1.9935613374844092,0.7344748410027858,0.817226338600122,3.175399846738786,1.3992039323134031,0.5912503459653048,0.9566136764083766,2.927443473533935,1.1624048366642254,0.19323243246997746,1.0150537634408603,1.6666666666666667,1.263137737928374,0.36393737356997047,1.0641330166270784,2.2222222222222223,1.1008027616699274,0.216490938872145,0.9574036511156186,1.6666666666666667
2024-05-28,0.2666967593692861,0.43407170180833127,0.25,0.0,0.0,0.625,1.0637807919771094,-0.4222353355405145,1.127111111111111,1.1591355599214148,1.0269905533063426,0.437545217162159,-0.8597805527026735,1.3572761628709822,-0.18225695208434056,1.1203814064362334,1.1406044678055192,0.9651790093182934,0.5684149054243073,-0.7506718575086478,0.988947546250941,0.36993434778362677,0.9871244635193133,1.0426540284360188,0.9377123442808608,0.5581262665014066,-0.18819191871777985,2.2300188171999573,-0.35073451161546365,1.5384615384615385,2.0,1.2307692307692306,0.30484097044009206,-0.6555754820555557,1.1499537665658839,-0.3230008179919929,1.178796046720575,1.211881188118812,1.0471938775510206,0.30716249693735875,-0.6301633149293516,1.130116492437533,0.10842740926539962,1.1358024691358024,1.2296819787985864,0.9660678642714571,0.37481396320000115,-0.26638655393460153,1.0411191790114627,-0.12769583285547859,1.1440000000000001,1.1654247391952308,0.9926133707339879,0.4003335189233965,-0.5280293517788751,0.9559791704192875,-0.7453749057055472,1.0992805755395683,1.1294851794071763,0.9253956292388846,0.3889179793124169,-1.134292885017964,-0.20911707484303887,0.31810037602751223,-0.7453749057055472,0.36993434778362677,0.2501425320856982,0.3082332172595737,-0.15000000000000002,0.7,0.2940308581086982,0.3301501235464696,-0.11111111111111116,0.8387096774193548,-0.20985875137235532,0.21776757222795015,-0.5,0.19999999999999996,0.4175194147376423,0.09404320979294724,0.30484097044009206,0.5684149054243073,0.269547715809133,0.12948644683454585,0.08108108108108114,0.5375188131584605,0.55595612431385,0.040993559000650756,0.5152625876845749,0.6234594857574549,-0.6266364895806811,0.2872374609435885,-1.134292885017964,-0.18819191871777985,1.2396489908416446,0.39185051947787447,0.9559791704192875,2.2300188171999573,1.1663697013655177,0.15013638582620528,0.9871244635193133,1.5384615384615385,1.2598583927103446,0.28471065139268115,1.0426540284360188,2.0,1.0114902349337598,0.09152732080911619,0.9253956292388846,1.2307692307692306
2024-05-29,0.23396750107833725,0.3950418118850775,0.5,0.125,0.125,0.5,0.9571729663130591,-0.3335358594035046,1.028776978417266,1.0613861386138614,0.9996571820363387,0.437545217162159,-0.7710810765656636,1.2428158213769591,-0.5287968750102949,1.056969696969697,1.062416998671979,0.9357072205736895,0.5684149054243073,-1.0972117804346022,0.7735460806743215,-0.6084021393415865,0.9586056644880174,1.002386634844869,0.863109048723898,0.5581262665014066,-1.166528405842993,2.2300188171999573,,1.5384615384615385,2.0,1.2307692307692306,0.30484097044009206,,1.113507748465637,-0.11501040107420735,1.1030741410488245,1.123015873015873,1.0025940337224384,0.30716249693735875,-0.4221728980115661,1.4512129838847818,2.313696171849716,1.0807453416149069,1.1307420494699647,1.032520325203252,0.37481396320000115,1.9388822086497148,0.9857693928008758,-0.2400895444623975,1.070611970410222,1.0879038317054845,0.9644631257164693,0.4003335189233965,-0.640423063385794,0.9071206624389798,-0.08243732776907053,1.0740203193033382,1.0954616588419404,0.9341500765696783,0.3889179793124169,-0.47135530708148743,0.05791771782695064,0.9387225745488447,-0.6084021393415865,2.313696171849716,-0.3658378683130943,0.10474386790812511,-0.5254237288135593,-0.2068965517241379,-0.3871332770717748,0.09793889001645581,-0.5,-0.2142857142857143,-0.17311396239885699,0.2860451968535551,-0.4772727272727273,0.46153846153846145,0.4175194147376423,0.09404320979294724,0.30484097044009206,0.5684149054243073,0.269547715809133,0.12948644683454585,0.08108108108108114,0.5375188131584605,0.55595612431385,0.040993559000650756,0.5152625876845749,0.6234594857574549,-0.37569861752462735,0.9813251813888869,-1.166528405842993,1.9388822086497148,1.2076455591443214,0.4337905842145271,0.7735460806743215,2.2300188171999573,1.1139082063392265,0.165656455987828,0.9586056644880174,1.5384615384615385,1.1954141481454963,0.30643978239011443,1.002386634844869,2.0,0.9953712804143744,0.10162383546288319,0.863109048723898,1.2307692307692306
2024-05-30,0.2789029734739809,0.44584227374330826,0.5,0.25,0.125,0.5,0.9902376015687167,0.6024400917067916,1.04,1.0648055832502494,1.0155225939979302,0.437545217162159,0.16489487454463259,1.2553407145442572,-0.2943160366358576,1.038130381303813,1.0402144772117963,0.950199203187251,0.5684149054243073,-0.8627309420601649,0.7938257984097279,0.2603591204904099,1.0,1.0426540284360188,0.9090909090909092,0.5581262665014066,-0.29776714601099674,1.8112604004486423,-1.0,1.0,1.2,1.0,0.30484097044009206,-1.304840970440092,1.1452036406420198,0.38746112835518765,1.120879120879121,1.1320000000000001,1.0393184796854522,0.30716249693735875,0.08029863141782889,1.4341265041319087,-0.1642844637324492,1.1288343558282208,1.1724137931034482,1.098989898989899,0.37481396320000115,-0.5390984269324504,0.9837570614712927,-0.11241354942395443,1.037542662116041,1.0447987851176919,1.012190476190476,0.4003335189233965,-0.512747068347351,0.8793937591952677,-0.5027022894780843,1.060029282576867,1.0754716981132075,0.9216589861751151,0.3889179793124169,-0.8916202687905012,-0.10293199983974455,0.484128702072332,-1.0,0.6024400917067916,-0.08290194743586583,0.4838089346649893,-1.0,0.7142857142857142,-0.0877547995482778,0.4813830347207439,-1.0,0.7142857142857142,0.18901634421539965,0.6013691129719911,-1.0,1.2857142857142856,0.4175194147376423,0.09404320979294724,0.30484097044009206,0.5684149054243073,0.269547715809133,0.12948644683454585,0.08108108108108114,0.5375188131584605,0.55595612431385,0.040993559000650756,0.5152625876845749,0.6234594857574549,-0.5204514145773869,0.46781193789309294,-1.304840970440092,0.16489487454463259,1.1616431850514792,0.31250537729263,0.7938257984097279,1.8112604004486423,1.0531769753380078,0.04562704746257383,1.0,1.1288343558282208,1.0965447956540515,0.05907894909886915,1.0402144772117963,1.2,0.9933713184146291,0.059439972708514754,0.9090909090909092,1.098989898989899
2024-05-31,0.24313987342689203,0.3988045407568306,0.125,0.125,0.0,0.875,1.1017270250187443,2.3315619204966325,1.0373066424021837,1.0161290322580645,1.0795568982880162,0.437545217162159,1.8940167033344735,1.3369152536636952,0.9406302139201042,1.0554870530209617,1.0013679890560876,1.0456754130223518,0.5684149054243073,0.37221530849579687,0.8896694887406763,1.5048317195945073,1.0712742980561556,1.0097087378640777,1.0191657271702368,0.5581262665014066,0.9467054530931007,1.7468406150313207,0.1764448114424697,0.923076923076923,0.7999999999999999,1.1428571428571428,0.30484097044009206,-0.12839615899762236,1.2893762739392514,2.79296531918972,1.1402383134738772,1.1093117408906883,1.1560913705583755,0.30716249693735875,2.4858028222523614,1.6131436289412773,8.244678229846901,1.2507374631268435,1.1586206896551723,1.2619502868068835,0.37481396320000115,7.8698642666469,1.0947258260668173,2.1859938670547514,1.0663021189336979,1.0368098159509203,1.0988274706867671,0.4003335189233965,1.7856603481313549,1.0501861377487982,5.063878258534292,1.1042584434654918,1.0434782608695652,1.0459683496608891,0.3889179793124169,4.6749602792218745,2.9051230425099224,2.4314477405246766,0.1764448114424697,8.244678229846901,0.468106902134796,0.6249494159223329,-0.032258064516129004,2.0,-0.46320028011204484,0.2463128333589217,-1.0,-0.1428571428571429,1.2649768518518518,0.5130093512496162,0.6799999999999999,2.4166666666666665,0.4175194147376423,0.09404320979294724,0.30484097044009206,0.5684149054243073,0.269547715809133,0.12948644683454585,0.08108108108108114,0.5375188131584605,0.55595612431385,0.040993559000650756,0.5152625876845749,0.6234594857574549,2.48760362777228,2.4569040875525165,-0.12839615899762236,7.8698642666469,1.2653230311438226,0.2742737872726813,0.8896694887406763,1.7468406150313207,1.0810851569445168,0.08708560194104951,0.923076923076923,1.2507374631268435,1.0219282833180718,0.09802064922386866,0.7999999999999999,1.1586206896551723,1.1062615823813329,0.07392670991905947,1.0191657271702368,1.2619502868068835
2024-06-01,0.3460081189381562,0.5172196314776489,0.125,0.125,0.125,0.75,1.2007152058790296,-0.08444024489936419,1.0631970260223047,1.0257466529351182,1.090665774506524,0.437545217162159,-0.5219854620615232,1.361479924114084,0.24992120721216504,0.9925187032418952,0.926490984743412,1.0645792563600782,0.5684149054243073,-0.31849369821214224,0.47205028158790946,-4.307424263920281,1.0933333333333333,0.9974811083123425,1.0786516853932584,0.5581262665014066,-4.865550530421688,1.7468406150313207,,0.923076923076923,0.7999999999999999,1.1428571428571428,0.30484097044009206,,1.225813739972079,-0.5562743434404007,1.1465437788018433,1.110435663627153,1.1778058007566203,0.30716249693735875,-0.8634368403777595,1.6335577551609408,-0.26718441060962794,1.2316715542521994,1.103448275862069,1.2806026365348397,0.37481396320000115,-0.6419983738096291,1.179273657146217,0.22823204023659716,1.0746685275645498,1.0328638497652582,1.1167664670658681,0.4003335189233965,-0.17210147868679937,1.0491912180431138,-0.6637195885014342,1.0990990990990992,1.028006589785832,1.048780487804878,0.3889179793124169,-1.052637567813851,-0.7715556577031923,1.4798576106426844,-4.307424263920281,0.24992120721216504,-0.11608485499462946,0.13298245004323683,-0.39473684210526316,0.023809523809523725,-0.22660948437345954,0.14825326385328402,-0.4444444444444444,0.0,0.16724021389966096,0.15382945085053948,-0.06976744186046513,0.4375,0.4175194147376423,0.09404320979294724,0.30484097044009206,0.5684149054243073,0.269547715809133,0.12948644683454585,0.08108108108108114,0.5375188131584605,0.55595612431385,0.040993559000650756,0.5152625876845749,0.6234594857574549,-1.2051719930547704,1.5201391924059793,-4.865550530421688,-0.17210147868679937,1.2336152996168366,0.36362641671840373,0.47205028158790946,1.7468406150313207,1.0780136181740185,0.0869855709406188,0.923076923076923,1.2316715542521994,1.003059140628898,0.09404781152292943,0.7999999999999999,1.110435663627153,1.1250886564099014,0.07086459309349492,1.048780487804878,1.2806026365348397
2024-06-02,0.2993937949944641,0.4778594228310571,0.25,0.25,0.125,0.75,1.1893386870407536,0.11386561348666446,1.0666666666666669,1.0317297850562948,1.0975690975690975,-0.18834286409437495,0.3022084775810394,1.279324360301053,-0.3923261384871749,0.9713574097135742,0.9073305670816043,1.0542787286063569,-8.007326703918238e-06,-0.392318131160471,0.4614564672973999,-0.05163706257163747,1.074235807860262,0.9950738916256158,1.0767519466073416,-0.05329259156375998,0.0016555289921225125,0.8502481706693262,-1.0,0.6666666666666666,0.44444444444444436,0.923076923076923,-0.08671773147306983,-0.9132822685269302,1.2072424778656639,0.05426546080688088,1.1444342226310948,1.1111111111111112,1.150581578120088,-0.07405269672014092,0.1283181575270218,1.3709620856357674,-0.7017134019781723,1.1710144927536232,1.0405405405405406,1.2148148148148148,-0.07064187582520587,-0.6310715261529665,1.1790400342977472,0.22308764402173753,1.0807799442896937,1.03125,1.102934326967862,-0.11518751704338936,0.3382751610651269,1.0847385260179276,0.5689694403655099,1.0447761194029852,0.9869281045751634,1.0373760488176964,-0.03599152050036469,0.6049609608658746,-0.14818605554452402,0.48253490370912494,-1.0,0.5689694403655099,-0.18478433710991848,0.3267077120274144,-1.0,0.050000000000000044,-0.15229898777692896,0.33622428452484465,-1.0,0.11764705882352944,-0.1813347319168777,0.32416255972284674,-1.0,0.08333333333333326,-0.07802935056837619,0.05263327551084548,-0.18834286409437495,-8.007326703918238e-06,-0.07226230387609425,0.056972410753802084,-0.21250000000000002,-0.0036358551251572946,-0.23652539823065613,0.09326336086236445,-0.308181884828192,0.0,-0.07015670497614779,0.4918180159054916,-0.9132822685269302,0.6049609608658746,1.0777938511407048,0.2733379736592913,0.4614564672973999,1.3709620856357674,1.0274914162480708,0.14768132356149677,0.6666666666666666,1.1710144927536232,0.9435510555543468,0.19618404295040448,0.44444444444444436,1.1111111111111112,1.0821729330725225,0.07989638902946367,0.923076923076923,1.2148148148148148
2024-06-03,0.2560694302981497,0.40219845287874756,0.5,0.25,0.125,0.5,1.132002241758922,-0.33041242611802923,1.068840579710145,1.0181818181818183,1.0964797913950457,-0.18834286409437495,-0.14206956202365428,0.8371123630489252,-0.7328108936397666,0.9804878048780489,0.908344733242134,1.0746268656716418,-8.007326703918238e-06,-0.7328028863130627,0.527640927159347,0.4741569976828368,1.1271186440677965,1.0241545893719806,1.188118811881188,-0.05329259156375998,0.5274495892465968,0.9163162200302298,,0.923076923076923,0.44444444444444436,1.1428571428571428,-0.08671773147306983,,1.1896075795199914,0.2079280997476105,1.1010830324909748,1.0568295114656032,1.1740865827448574,-0.07405269672014092,0.2819807964677514,1.356561145277448,0.19531097990069046,1.1575931232091692,0.9829351535836179,1.167883211678832,-0.07064187582520587,0.26595285572589633,1.1022399087720813,-0.2837307056472894,1.0102669404517453,0.9667953667953668,1.1093548979966918,-0.11518751704338936,-0.16854318860390005,0.9472747745673762,-0.6431234844197732,1.0103397341211227,0.9180327868852459,1.0534351145038168,-0.03599152050036469,-0.6071319639194085,-0.15895449035624581,0.4258830705830583,-0.7328108936397666,0.4741569976828368,0.047329669794969394,0.21757333186263011,-0.23170731707317072,0.4761904761904763,-0.11439476672351,0.21415840773960781,-0.3571428571428571,0.26315789473684204,0.24594530684667573,0.33378125858392815,-0.13793103448275867,1.0,-0.07802935056837619,0.05263327551084548,-0.18834286409437495,-8.007326703918238e-06,-0.07226230387609425,0.056972410753802084,-0.21250000000000002,-0.0036358551251572946,-0.2705840325219686,0.026580526518096812,-0.308181884828192,-0.21571620212950415,-0.0821663370599687,0.43677190358037,-0.7328028863130627,0.5274495892465968,1.00109439501679,0.23727444397201045,0.527640927159347,1.356561145277448,1.0473508477507405,0.07460305829259878,0.923076923076923,1.1575931232091692,0.9149648004962764,0.18420463442351495,0.44444444444444436,1.0568295114656032,1.125855302341152,0.04645243412718392,1.0534351145038168,1.188118811881188
2024-06-04,0.2913541194848306,0.4823000660432092,0.5,0.375,0.375,0.375,1.058693020232906,-0.5298180083239917,1.009883198562444,0.9630369630369631,1.106827834041163,-0.18834286409437495,-0.3414751442296168,0.7666895091111762,-0.647907491820777,0.9408926417370326,0.874493927125506,1.0790608528988979,-8.007326703918238e-06,-0.6478994844940731,0.5218571182689409,0.0130856049652337,1.1701244813278007,1.0754716981132075,1.2330827067669172,-0.05329259156375998,0.06637819652899368,0.6781323980925426,-0.2724690743304994,0.8571428571428571,0.39999999999999997,1.0666666666666667,-0.08671773147306983,-0.18575134285742956,1.1082077075979049,-0.4724801765061978,1.0008904719501337,0.9548133595284873,1.154903758020165,-0.07405269672014092,-0.39842747978605686,1.2995031305056628,-0.39282471280525055,1.1222222222222222,0.9704918032786886,1.2081031307550645,-0.07064187582520587,-0.3221828369800447,1.0427109736313758,-0.3942844145280061,0.9470827679782903,0.8967100229533281,1.1155612713577072,-0.11518751704338936,-0.27909689748461675,0.907406546188793,-0.33600956818318395,1.0129496402877698,0.9348171701112877,1.0840840840840842,-0.03599152050036469,-0.30001804768281926,-0.37908848019158414,0.18410209957595344,-0.647907491820777,0.0130856049652337,-0.05566065865531414,0.26459911728096575,-0.39344262295081966,0.47058823529411775,-0.015170474888519997,0.28509230000513236,-0.38596491228070173,0.5,0.17200346523667404,0.235971893976886,-0.08870967741935487,0.6799999999999999,-0.07802935056837619,0.05263327551084548,-0.18834286409437495,-8.007326703918238e-06,-0.07226230387609425,0.056972410753802084,-0.21250000000000002,-0.0036358551251572946,-0.2705840325219686,0.026580526518096812,-0.308181884828192,-0.21571620212950415,-0.3010591296232079,0.18729922265600943,-0.6478994844940731,0.06637819652899368,0.9229000504536627,0.23831481664326792,0.5218571182689409,1.2995031305056628,1.007648535151069,0.09379555578558085,0.8571428571428571,1.1701244813278007,0.8837293680184335,0.19121105014365183,0.39999999999999997,1.0754716981132075,1.1310362880738332,0.057876328063395294,1.0666666666666667,1.2330827067669172
2024-06-05,0.28656860836195447,0.47494796987792554,0.625,0.5,0.375,0.25,1.0129509778524501,-0.13882324017336967,1.0612244897959184,1.0059171597633136,1.1572409284079765,-0.18834286409437495,0.049519623921005285,0.7976937112521241,0.2423146117953916,0.9987995198079233,0.9276139410187668,1.1144374698213424,-8.007326703918238e-06,0.24232261912209552,0.5951724206701525,0.5781908463676511,1.2320328542094456,1.1322505800464036,1.3319148936170213,-0.05329259156375998,0.631483437931411,0.7118997817340494,,0.923076923076923,0.44444444444444436,1.1428571428571428,-0.08671773147306983,,1.0759214153868633,-0.11336643287506265,1.0405643738977073,1.003875968992248,1.1958637469586373,-0.07405269672014092,-0.03931373615492173,0.9909513504379535,-0.5417942230859438,1.1771117166212535,1.0412698412698411,1.1962616822429906,-0.07064187582520587,-0.47115234726073796,1.0580343502103449,0.23452774630975104,0.991315965263861,0.9388679245283019,1.1623430195251627,-0.11518751704338936,0.3497152633531404,0.8137313079020838,-0.3681256622422717,1.0424929178470255,0.9657320872274143,1.1347728965003723,-0.03599152050036469,-0.33213414174190703,-0.015296621986264882,0.36007295028296493,-0.5417942230859438,0.5781908463676511,0.5365478207093114,0.10429219592392423,0.34782608695652173,0.6428571428571428,0.5424589710303996,0.1214679779687202,0.36363636363636354,0.8,0.4165332457616721,0.36825603599538903,-0.21052631578947367,1.1304347826086958,-0.07802935056837619,0.05263327551084548,-0.18834286409437495,-8.007326703918238e-06,-0.07226230387609425,0.056972410753802084,-0.21250000000000002,-0.0036358551251572946,-0.2705840325219686,0.026580526518096812,-0.308181884828192,-0.21571620212950415,0.06149153131001222,0.35649469561786995,-0.47115234726073796,0.631483437931411,0.8820444144307527,0.1660513687623503,0.5951724206701525,1.0759214153868633,1.058327345065007,0.09432970115596606,0.923076923076923,1.2320328542094456,0.9324964934113418,0.19415934234635893,0.44444444444444436,1.1322505800464036,1.1794614724913308,0.06338886729440113,1.1144374698213424,1.3319148936170213
