date,target,fold_id,severity_risk,pred_class,config_id
2023-09-12,0,0,0.1367027461528778,3,33
2023-09-13,0,0,0.10559241473674774,2,33
2023-09-14,0,0,0.15352407097816467,3,33
2023-09-15,0,0,0.11504732817411423,3,33
2023-09-16,0,0,0.10457743704319,3,33
2023-09-17,0,0,0.12408716976642609,2,33
2023-09-18,0,0,0.07465255260467529,2,33
2023-09-19,0,0,0.3131979703903198,2,33
2023-09-20,0,0,0.14630922675132751,2,33
2023-09-21,0,0,0.3014233708381653,2,33
2023-09-22,0,0,0.10863621532917023,2,33
2023-09-23,0,0,0.1590898185968399,2,33
2023-09-24,0,0,0.10241523385047913,3,33
2023-09-25,0,0,0.10562992095947266,3,33
2023-09-26,0,0,0.2524709701538086,3,33
2023-09-27,0,0,0.09933213889598846,3,33
2023-09-28,0,0,0.09154879301786423,3,33
2023-09-29,0,0,0.11997741460800171,3,33
2023-09-30,0,0,0.21166600286960602,3,33
2023-10-08,0,1,0.3371473252773285,2,33
2023-10-09,0,1,0.16261881589889526,2,33
2023-10-10,0,1,0.27804869413375854,2,33
2023-10-11,0,1,0.34555578231811523,2,33
2023-10-12,0,1,0.38545942306518555,2,33
2023-10-13,1,1,0.2710275650024414,2,33
2023-10-14,1,1,0.15445828437805176,2,33
2023-10-15,0,1,0.33117470145225525,2,33
2023-10-16,1,1,0.3157727122306824,2,33
2023-10-17,1,1,0.4545583128929138,1,33
2023-10-18,0,1,0.11431437730789185,2,33
2023-10-19,0,1,0.13877476751804352,2,33
2023-10-20,0,1,0.18897539377212524,2,33
2023-10-21,0,1,0.1319526582956314,2,33
2023-10-22,0,1,0.04643784463405609,3,33
2023-10-23,0,1,0.10404329001903534,3,33
2023-10-24,0,1,0.11688024550676346,3,33
2023-10-25,0,1,0.04119537025690079,3,33
2023-10-26,0,1,0.11842933297157288,3,33
2023-10-27,0,1,0.06861044466495514,3,33
2023-10-28,0,1,0.10818831622600555,3,33
2023-10-29,0,1,0.0620945543050766,3,33
2023-10-30,0,1,0.07589107751846313,3,33
2023-10-31,0,1,0.16044464707374573,3,33
2023-11-01,0,1,0.14796195924282074,3,33
2023-11-02,0,1,0.09574222564697266,2,33
2023-11-03,0,1,0.09158783406019211,2,33
2023-11-04,0,1,0.13285423815250397,2,33
2023-11-05,0,1,0.3810621201992035,2,33
2023-11-06,0,1,0.31645074486732483,2,33
2023-11-07,0,1,0.5245861411094666,1,33
2023-11-08,0,1,0.34590789675712585,2,33
2023-11-09,1,1,0.6660912036895752,0,33
2023-11-10,1,1,0.12496088445186615,2,33
2023-11-11,0,1,0.5182212591171265,1,33
2023-11-12,0,1,0.2478678673505783,2,33
2023-11-13,1,1,0.34167414903640747,2,33
2023-11-14,1,1,0.33531561493873596,3,33
2023-11-15,0,1,0.11251452565193176,2,33
2023-11-16,0,1,0.1469174176454544,2,33
2023-11-17,0,1,0.09474538266658783,2,33
2023-11-18,0,1,0.16395658254623413,2,33
2023-11-19,0,1,0.09205915778875351,3,33
2023-11-20,0,1,0.18564710021018982,3,33
2023-11-21,0,1,0.08597684651613235,3,33
2023-11-22,0,1,0.06509225815534592,2,33
2023-11-23,0,1,0.10739868879318237,2,33
2023-11-24,0,1,0.05471118539571762,3,33
2023-11-25,0,1,0.077670618891716,3,33
2023-11-26,0,1,0.07008913904428482,3,33
2023-11-27,0,1,0.10396869480609894,3,33
2023-11-28,0,1,0.07897108793258667,3,33
2023-11-29,0,1,0.08996463567018509,3,33
2023-11-30,0,1,0.12905371189117432,3,33
2023-12-01,0,1,0.23133651912212372,2,33
2023-12-02,0,1,0.13320469856262207,3,33
2023-12-03,0,1,0.6565930843353271,0,33
2023-12-04,0,1,0.6133711338043213,1,33
2023-12-05,0,1,0.647658109664917,1,33
2023-12-06,0,1,0.24685098230838776,2,33
2023-12-07,1,1,0.6552268266677856,1,33
2023-12-08,0,1,0.7282034158706665,1,33
2023-12-09,0,1,0.47261279821395874,2,33
2023-12-10,1,1,0.29292505979537964,2,33
2023-12-11,1,1,0.13206014037132263,2,33
2023-12-12,1,1,0.6403332352638245,0,33
2023-12-13,1,1,0.36747902631759644,2,33
2023-12-14,1,1,0.33847740292549133,3,33
2023-12-15,1,1,0.1759129762649536,2,33
2023-12-16,0,1,0.27861955761909485,2,33
2023-12-17,0,1,0.11093294620513916,2,33
2023-12-18,0,1,0.18298354744911194,2,33
2023-12-19,0,1,0.1444077491760254,2,33
2023-12-20,0,1,0.4116446375846863,1,33
2023-12-21,0,1,0.04780910164117813,2,33
2023-12-22,0,1,0.34985166788101196,2,33
2023-12-23,0,1,0.045043401420116425,2,33
2023-12-24,0,1,0.06998016685247421,3,33
2023-12-25,0,1,0.04128514230251312,3,33
2023-12-26,0,1,0.07377229630947113,3,33
2023-12-27,0,1,0.038795921951532364,3,33
2023-12-28,0,1,0.05948488414287567,3,33
2023-12-29,0,1,0.05228627473115921,3,33
2023-12-30,0,1,0.11302468180656433,3,33
2023-12-31,0,1,0.45190054178237915,1,33
2024-01-08,0,2,0.4434482157230377,2,33
2024-01-09,0,2,0.41574129462242126,2,33
2024-01-10,0,2,0.17219120264053345,2,33
2024-01-11,1,2,0.4058871567249298,2,33
2024-01-12,1,2,0.6872166395187378,0,33
2024-01-13,1,2,0.471965491771698,1,33
2024-01-14,1,2,0.1555497646331787,2,33
2024-01-15,1,2,0.29286402463912964,2,33
2024-01-16,0,2,0.5610830783843994,1,33
2024-01-17,1,2,0.457013338804245,2,33
2024-01-18,1,2,0.4357287585735321,2,33
2024-01-19,1,2,0.20489640533924103,2,33
2024-01-20,0,2,0.12065880000591278,2,33
2024-01-21,0,2,0.113276407122612,3,33
2024-01-22,0,2,0.05462588742375374,3,33
2024-01-23,0,2,0.08514347672462463,3,33
2024-01-24,0,2,0.06644483655691147,3,33
2024-01-25,0,2,0.11068034172058105,3,33
2024-01-26,0,2,0.037266671657562256,3,33
2024-01-27,0,2,0.055987365543842316,3,33
2024-01-28,0,2,0.0681622102856636,3,33
2024-01-29,0,2,0.04458029195666313,3,33
2024-01-30,1,2,0.09750321507453918,3,33
2024-01-31,0,2,0.08428976684808731,3,33
2024-02-01,0,2,0.10094816982746124,3,33
2024-02-02,0,2,0.08156940340995789,2,33
2024-02-03,0,2,0.09276653081178665,2,33
2024-02-04,0,2,0.3660992980003357,2,33
2024-02-05,0,2,0.34356260299682617,2,33
2024-02-06,0,2,0.5842840075492859,1,33
2024-02-07,0,2,0.44600680470466614,2,33
2024-02-08,0,2,0.5933526754379272,1,33
2024-02-09,0,2,0.6160247325897217,1,33
2024-02-10,0,2,0.448275089263916,2,33
2024-02-11,0,2,0.3215492367744446,2,33
2024-02-12,0,2,0.30991142988204956,3,33
2024-02-13,0,2,0.14686694741249084,2,33
2024-02-14,0,2,0.31892043352127075,3,33
2024-02-15,0,2,0.23126669228076935,3,33
2024-02-16,0,2,0.27741050720214844,2,33
2024-02-17,0,2,0.39955124258995056,2,33
2024-02-18,0,2,0.08684749901294708,2,33
2024-02-19,0,2,0.10073966532945633,2,33
2024-02-20,0,2,0.3473910391330719,3,33
2024-02-21,0,2,0.09262263774871826,3,33
2024-02-22,0,2,0.2619943916797638,3,33
2024-02-23,0,2,0.15410597622394562,3,33
2024-02-24,0,2,0.051323387771844864,3,33
2024-02-25,0,2,0.03345363214612007,3,33
2024-02-26,0,2,0.04394293949007988,3,33
2024-02-27,0,2,0.05048069730401039,3,33
2024-02-28,0,2,0.06376724690198898,3,33
2024-02-29,0,2,0.09416526556015015,3,33
2024-03-01,0,2,0.19598013162612915,2,33
2024-03-02,0,2,0.2272534966468811,3,33
2024-03-03,0,2,0.23854991793632507,2,33
2024-03-04,0,2,0.4110637903213501,2,33
2024-03-05,0,2,0.740513801574707,0,33
2024-03-06,0,2,0.46917101740837097,1,33
2024-03-07,0,2,0.7141727209091187,1,33
2024-03-08,0,2,0.4387992024421692,1,33
2024-03-09,1,2,0.31204283237457275,2,33
2024-03-10,1,2,0.6099587082862854,1,33
2024-03-11,1,2,0.8524446487426758,0,33
2024-03-12,1,2,0.6984113454818726,1,33
2024-03-13,1,2,0.805470883846283,0,33
2024-03-14,1,2,0.7251770496368408,1,33
2024-03-15,1,2,0.43790629506111145,1,33
2024-03-16,1,2,0.7118706107139587,1,33
2024-03-17,0,2,0.18526305258274078,2,33
2024-03-18,0,2,0.295197069644928,3,33
2024-03-19,0,2,0.12790118157863617,2,33
2024-03-20,0,2,0.20868661999702454,2,33
2024-03-21,0,2,0.1021675318479538,2,33
2024-03-22,0,2,0.10045940428972244,2,33
2024-03-23,0,2,0.10203653573989868,2,33
2024-03-24,0,2,0.1197589561343193,3,33
2024-03-25,0,2,0.04898082837462425,3,33
2024-03-26,0,2,0.01763911359012127,3,33
2024-03-27,0,2,0.03081897273659706,3,33
2024-03-28,0,2,0.054142579436302185,3,33
2024-03-29,0,2,0.034403182566165924,3,33
2024-03-30,0,2,0.07987105846405029,3,33
2024-03-31,0,2,0.04050025716423988,3,33
2024-04-08,0,3,0.46253272891044617,2,33
2024-04-09,0,3,0.48499709367752075,2,33
2024-04-10,1,3,0.5748332738876343,2,33
2024-04-11,1,3,0.5654112696647644,2,33
2024-04-12,0,3,0.5957988500595093,0,33
2024-04-13,1,3,0.48547622561454773,2,33
2024-04-14,1,3,0.1731075942516327,2,33
2024-04-15,1,3,0.08594869077205658,2,33
2024-04-16,1,3,0.08252953737974167,2,33
2024-04-17,1,3,0.28619933128356934,2,33
2024-04-18,1,3,0.3768271803855896,2,33
2024-04-19,1,3,0.31249234080314636,2,33
2024-04-20,1,3,0.28824853897094727,2,33
2024-04-21,0,3,0.15234702825546265,3,33
2024-04-22,0,3,0.1712256520986557,3,33
2024-04-23,0,3,0.124305360019207,3,33
2024-04-24,0,3,0.04967065900564194,3,33
2024-04-25,0,3,0.03522591292858124,3,33
2024-04-26,0,3,0.07140544056892395,3,33
2024-04-27,0,3,0.03103526309132576,3,33
2024-04-28,0,3,0.03267321735620499,3,33
2024-04-29,0,3,0.04604914039373398,3,33
2024-04-30,0,3,0.05708330497145653,3,33
2024-05-01,0,3,0.11451788246631622,3,33
2024-05-02,0,3,0.09600036591291428,3,33
2024-05-03,0,3,0.11236640810966492,3,33
2024-05-04,0,3,0.14409995079040527,2,33
2024-05-05,0,3,0.27830076217651367,2,33
2024-05-06,0,3,0.16804787516593933,2,33
2024-05-07,0,3,0.3350259065628052,2,33
2024-05-08,0,3,0.2362811267375946,2,33
2024-05-09,0,3,0.2217690497636795,2,33
2024-05-10,0,3,0.17986147105693817,2,33
2024-05-11,0,3,0.4373551309108734,2,33
2024-05-12,0,3,0.6227600574493408,1,33
2024-05-13,0,3,0.21784088015556335,2,33
2024-05-14,0,3,0.15124735236167908,2,33
2024-05-15,0,3,0.22560131549835205,2,33
2024-05-16,0,3,0.26152127981185913,2,33
2024-05-17,1,3,0.39083170890808105,2,33
2024-05-18,0,3,0.3566790223121643,2,33
2024-05-19,0,3,0.4023765027523041,3,33
2024-05-20,0,3,0.3538224697113037,3,33
2024-05-21,0,3,0.1389102190732956,2,33
2024-05-22,0,3,0.1725398302078247,2,33
2024-05-23,0,3,0.3925805687904358,2,33
2024-05-24,0,3,0.11018358916044235,3,33
2024-05-25,0,3,0.0745316818356514,3,33
2024-05-26,0,3,0.03587169200181961,3,33
2024-05-27,0,3,0.062004633247852325,3,33
2024-05-28,0,3,0.08610754460096359,3,33
2024-05-29,0,3,0.08204055577516556,3,33
2024-05-30,0,3,0.10524658113718033,3,33
2024-05-31,0,3,0.08417686820030212,3,33
2024-06-01,0,3,0.29678791761398315,2,33
2024-06-02,0,3,0.3665507435798645,2,33
2024-06-03,0,3,0.36757856607437134,2,33
2024-06-04,0,3,0.23616734147071838,2,33
2024-06-05,0,3,0.137946218252182,2,33
2024-06-06,0,3,0.205680251121521,2,33
2024-06-07,0,3,0.2407241314649582,2,33
2024-06-08,0,3,0.10993006825447083,2,33
2024-06-09,0,3,0.3071160912513733,2,33
2024-06-10,0,3,0.18826664984226227,3,33
2024-06-11,0,3,0.30533111095428467,2,33
2024-06-12,0,3,0.2186732292175293,2,33
2024-06-13,0,3,0.30864715576171875,3,33
2024-06-14,1,3,0.3094117343425751,2,33
2024-06-15,1,3,0.41128695011138916,3,33
2024-06-16,1,3,0.7603700160980225,1,33
2024-06-17,1,3,0.6558942794799805,1,33
2024-06-18,1,3,0.6077081561088562,1,33
2024-06-19,1,3,0.6366248726844788,1,33
2024-06-20,1,3,0.5719344615936279,1,33
2024-06-21,1,3,0.6490278244018555,0,33
2024-06-22,0,3,0.5404398441314697,1,33
2024-06-23,0,3,0.0760025829076767,3,33
2024-06-24,0,3,0.05866650864481926,3,33
2024-06-25,0,3,0.05138694494962692,3,33
2024-06-26,0,3,0.04232736676931381,3,33
2024-06-27,0,3,0.1199527233839035,3,33
2024-06-28,0,3,0.0742303729057312,3,33
2024-06-29,0,3,0.09964145720005035,3,33
2024-06-30,0,3,0.06515251100063324,3,33
2024-07-08,0,4,0.2600957155227661,2,33
2024-07-09,0,4,0.6629701852798462,0,33
2024-07-10,0,4,0.4198888838291168,2,33
2024-07-11,0,4,0.5099578499794006,0,33
2024-07-12,0,4,0.38813692331314087,2,33
2024-07-13,0,4,0.2118619978427887,2,33
2024-07-14,1,4,0.2092633843421936,2,33
2024-07-15,1,4,0.6355373859405518,0,33
2024-07-16,0,4,0.4348476231098175,2,33
2024-07-17,1,4,0.3206345736980438,2,33
2024-07-18,1,4,0.36263829469680786,2,33
2024-07-19,0,4,0.5406643748283386,1,33
2024-07-20,0,4,0.4158145487308502,2,33
2024-07-21,0,4,0.24309766292572021,3,33
2024-07-22,0,4,0.0775640457868576,3,33
2024-07-23,0,4,0.09095843136310577,3,33
2024-07-24,0,4,0.05270705372095108,3,33
2024-07-25,0,4,0.054696567356586456,3,33
2024-07-26,0,4,0.15218420326709747,3,33
2024-07-27,0,4,0.029735978692770004,3,33
2024-07-28,0,4,0.02267589420080185,3,33
2024-07-29,0,4,0.06300363689661026,3,33
2024-07-30,0,4,0.0294001754373312,3,33
2024-07-31,0,4,0.08082038164138794,3,33
2024-08-01,0,4,0.14556576311588287,2,33
2024-08-02,0,4,0.10660707950592041,2,33
2024-08-03,0,4,0.18848760426044464,3,33
2024-08-04,0,4,0.6006050109863281,1,33
2024-08-05,0,4,0.4122702479362488,2,33
2024-08-06,0,4,0.4889447093009949,2,33
2024-08-07,0,4,0.6443468332290649,1,33
2024-08-08,0,4,0.7269588708877563,1,33
2024-08-09,0,4,0.42249900102615356,2,33
2024-08-10,0,4,0.6764026880264282,1,33
2024-08-11,0,4,0.22673064470291138,2,33
2024-08-12,0,4,0.24528971314430237,2,33
2024-08-13,0,4,0.36220553517341614,2,33
2024-08-14,1,4,0.3879920244216919,2,33
2024-08-15,0,4,0.4076842665672302,3,33
2024-08-16,0,4,0.1203141063451767,2,33
2024-08-17,0,4,0.19650691747665405,2,33
2024-08-18,0,4,0.7186155319213867,1,33
2024-08-19,0,4,0.7224245071411133,1,33
2023-07-08,0,0,0.3805890381336212,2,34
2023-07-09,0,0,0.08773872256278992,2,34
2023-07-10,0,0,0.19767209887504578,2,34
2023-07-11,0,0,0.2412683665752411,2,34
2023-07-12,0,0,0.24399161338806152,2,34
2023-07-13,1,0,0.08315888047218323,2,34
2023-07-14,1,0,0.14352577924728394,2,34
2023-07-15,0,0,0.11639897525310516,2,34
2023-07-16,0,0,0.12366487085819244,2,34
2023-07-17,0,0,0.14641131460666656,2,34
2023-07-18,0,0,0.07169848680496216,2,34
2023-07-19,0,0,0.16929936408996582,2,34
2023-07-20,0,0,0.15021567046642303,2,34
2023-07-21,0,0,0.15207496285438538,2,34
2023-07-22,0,0,0.07902301847934723,2,34
2023-07-23,0,0,0.2548092305660248,2,34
2023-07-24,0,0,0.17298534512519836,2,34
2023-07-25,0,0,0.322250634431839,2,34
2023-07-26,0,0,0.19337399303913116,2,34
2023-07-27,0,0,0.3855980634689331,2,34
2023-07-28,0,0,0.2147156149148941,2,34
2023-07-29,0,0,0.22885778546333313,2,34
2023-07-30,0,0,0.3145635426044464,2,34
2023-07-31,0,0,0.38525742292404175,2,34
2023-08-01,0,0,0.20814809203147888,2,34
2023-08-02,0,0,0.13312815129756927,2,34
2023-08-03,0,0,0.1351625919342041,2,34
2023-08-04,0,0,0.35129454731941223,2,34
2023-08-05,0,0,0.34661000967025757,2,34
2023-08-06,0,0,0.11690342426300049,2,34
2023-08-07,0,0,0.18891367316246033,2,34
2023-08-08,0,0,0.19533251225948334,2,34
2023-08-09,0,0,0.18326491117477417,2,34
2023-08-10,0,0,0.1748291552066803,2,34
2023-08-11,0,0,0.23356716334819794,2,34
2023-08-12,0,0,0.19924482703208923,2,34
2023-08-13,0,0,0.24902479350566864,2,34
2023-08-14,0,0,0.2493799924850464,2,34
2023-08-15,0,0,0.38918110728263855,2,34
2023-08-16,0,0,0.12460194528102875,2,34
2023-08-17,0,0,0.4059067368507385,2,34
2023-08-18,1,0,0.16781970858573914,2,34
2023-08-19,0,0,0.11130788177251816,2,34
2023-08-20,0,0,0.14251193404197693,2,34
2023-08-21,0,0,0.2854747176170349,2,34
2023-08-22,0,0,0.23622086644172668,2,34
2023-08-23,0,0,0.18269215524196625,2,34
2023-08-24,0,0,0.20054878294467926,2,34
2023-08-25,0,0,0.1373477280139923,2,34
2023-08-26,0,0,0.24477273225784302,2,34
2023-08-27,0,0,0.5367854237556458,2,34
2023-08-28,0,0,0.47400569915771484,2,34
2023-08-29,0,0,0.34888702630996704,2,34
2023-08-30,0,0,0.5356982946395874,2,34
2023-08-31,0,0,0.16713204979896545,2,34
2023-09-01,0,0,0.732566773891449,0,34
2023-09-02,0,0,0.45089825987815857,2,34
2023-09-03,0,0,0.44242578744888306,2,34
2023-09-04,0,0,0.7448066473007202,0,34
2023-09-05,1,0,0.741750180721283,0,34
2023-09-06,1,0,0.32138872146606445,2,34
2023-09-07,1,0,0.7055264115333557,0,34
2023-09-08,1,0,0.6300201416015625,1,34
2023-09-09,0,0,0.4759522080421448,2,34
2023-09-10,0,0,0.18450956046581268,2,34
2023-09-11,0,0,0.1759195327758789,2,34
2023-09-12,0,0,0.0984625518321991,2,34
2023-09-13,0,0,0.0617421455681324,2,34
2023-09-14,0,0,0.13362130522727966,2,34
2023-09-15,0,0,0.11144673824310303,2,34
2023-09-16,0,0,0.08018586039543152,2,34
2023-09-17,0,0,0.09753353893756866,2,34
2023-09-18,0,0,0.04824978858232498,2,34
2023-09-19,0,0,0.2558831572532654,2,34
2023-09-20,0,0,0.10535575449466705,2,34
2023-09-21,0,0,0.2231111228466034,2,34
2023-09-22,0,0,0.06417921185493469,2,34
2023-09-23,0,0,0.12749998271465302,2,34
2023-09-24,0,0,0.24347682297229767,2,34
2023-09-25,0,0,0.1448642909526825,2,34
2023-09-26,0,0,0.4242081642150879,2,34
2023-09-27,0,0,0.23335857689380646,2,34
2023-09-28,0,0,0.12624132633209229,2,34
2023-09-29,0,0,0.2004387527704239,2,34
2023-09-30,0,0,0.4264640212059021,2,34
2023-10-08,0,1,0.2361554503440857,2,34
2023-10-09,0,1,0.1145397424697876,2,34
2023-10-10,0,1,0.13505081832408905,2,34
2023-10-11,0,1,0.3220289945602417,2,34
2023-10-12,0,1,0.36687642335891724,2,34
2023-10-13,1,1,0.14081960916519165,2,34
2023-10-14,1,1,0.13293732702732086,2,34
2023-10-15,0,1,0.299116849899292,2,34
2023-10-16,1,1,0.30043530464172363,2,34
2023-10-17,1,1,0.3208930194377899,2,34
2023-10-18,0,1,0.06477425992488861,2,34
2023-10-19,0,1,0.1157938539981842,2,34
2023-10-20,0,1,0.11272069811820984,2,34
2023-10-21,0,1,0.09849739074707031,2,34
2023-10-22,0,1,0.06231731176376343,2,34
2023-10-23,0,1,0.1880887895822525,2,34
2023-10-24,0,1,0.26096078753471375,2,34
2023-10-25,0,1,0.0864751860499382,2,34
2023-10-26,0,1,0.450168639421463,2,34
2023-10-27,0,1,0.11529022455215454,2,34
2023-10-28,0,1,0.1946660876274109,2,34
2023-10-29,0,1,0.07625803351402283,2,34
2023-10-30,0,1,0.11268980801105499,2,34
2023-10-31,0,1,0.12272198498249054,2,34
2023-11-01,0,1,0.11744581162929535,2,34
2023-11-02,0,1,0.19083015620708466,2,34
2023-11-03,0,1,0.14956504106521606,2,34
2023-11-04,0,1,0.1083013117313385,2,34
2023-11-05,0,1,0.4201429486274719,2,34
2023-11-06,0,1,0.2704588770866394,2,34
2023-11-07,0,1,0.6978724002838135,0,34
2023-11-08,0,1,0.7076514959335327,0,34
2023-11-09,1,1,0.6736862063407898,0,34
2023-11-10,1,1,0.16729016602039337,2,34
2023-11-11,0,1,0.6617501974105835,1,34
2023-11-12,0,1,0.14729861915111542,2,34
2023-11-13,1,1,0.36422842741012573,2,34
2023-11-14,1,1,0.28701236844062805,2,34
2023-11-15,0,1,0.07211337238550186,2,34
2023-11-16,0,1,0.08553482592105865,2,34
2023-11-17,0,1,0.04386157914996147,2,34
2023-11-18,0,1,0.10152703523635864,2,34
2023-11-19,0,1,0.062010254710912704,2,34
2023-11-20,0,1,0.2636931538581848,2,34
2023-11-21,0,1,0.0422215610742569,2,34
2023-11-22,0,1,0.06179322302341461,2,34
2023-11-23,0,1,0.04657748341560364,2,34
2023-11-24,0,1,0.062205761671066284,2,34
2023-11-25,0,1,0.22898942232131958,2,34
2023-11-26,0,1,0.20957143604755402,2,34
2023-11-27,0,1,0.09245134890079498,2,34
2023-11-28,0,1,0.18620842695236206,2,34
2023-11-29,0,1,0.10569892823696136,2,34
2023-11-30,0,1,0.13242986798286438,2,34
2023-12-01,0,1,0.2078552544116974,2,34
2023-12-02,0,1,0.309810996055603,2,34
2023-12-03,0,1,0.7988758683204651,0,34
2023-12-04,0,1,0.7524139285087585,0,34
2023-12-05,0,1,0.8222652673721313,1,34
2023-12-06,0,1,0.37866389751434326,2,34
2023-12-07,1,1,0.776581883430481,1,34
2023-12-08,0,1,0.7656082510948181,1,34
2023-12-09,0,1,0.6511996984481812,0,34
2023-12-10,1,1,0.5777563452720642,2,34
2023-12-11,1,1,0.20452944934368134,2,34
2023-12-12,1,1,0.7662548422813416,1,34
2023-12-13,1,1,0.3656674921512604,2,34
2023-12-14,1,1,0.5707232356071472,1,34
2023-12-15,1,1,0.14161181449890137,2,34
2023-12-16,0,1,0.43517622351646423,2,34
2023-12-17,0,1,0.10812432318925858,2,34
2023-12-18,0,1,0.1850721836090088,2,34
2023-12-19,0,1,0.14779233932495117,2,34
2023-12-20,0,1,0.43337172269821167,2,34
2023-12-21,0,1,0.03781823068857193,2,34
2023-12-22,0,1,0.18339452147483826,2,34
2023-12-23,0,1,0.041457198560237885,2,34
2023-12-24,0,1,0.04694940149784088,2,34
2023-12-25,0,1,0.07813704013824463,2,34
2023-12-26,0,1,0.11431928724050522,2,34
2023-12-27,0,1,0.08807022869586945,2,34
2023-12-28,0,1,0.09243698418140411,2,34
2023-12-29,0,1,0.05254559963941574,2,34
2023-12-30,0,1,0.053185537457466125,2,34
2023-12-31,0,1,0.6293891668319702,1,34
2024-01-08,0,2,0.47747939825057983,2,34
2024-01-09,0,2,0.5113056302070618,2,34
2024-01-10,0,2,0.2802554666996002,2,34
2024-01-11,1,2,0.39091986417770386,2,34
2024-01-12,1,2,0.7019420862197876,1,34
2024-01-13,1,2,0.5660264492034912,1,34
2024-01-14,1,2,0.25481539964675903,2,34
2024-01-15,1,2,0.252958744764328,2,34
2024-01-16,0,2,0.57484370470047,1,34
2024-01-17,1,2,0.5401697158813477,2,34
2024-01-18,1,2,0.4209825396537781,2,34
2024-01-19,1,2,0.2364557981491089,2,34
2024-01-20,0,2,0.13537223637104034,2,34
2024-01-21,0,2,0.10460766404867172,2,34
2024-01-22,0,2,0.06672195345163345,2,34
2024-01-23,0,2,0.09328587353229523,2,34
2024-01-24,0,2,0.11217689514160156,2,34
2024-01-25,0,2,0.29363587498664856,2,34
2024-01-26,0,2,0.051581770181655884,2,34
2024-01-27,0,2,0.12794971466064453,2,34
2024-01-28,0,2,0.06943144649267197,2,34
2024-01-29,0,2,0.04919063672423363,2,34
2024-01-30,1,2,0.2523765563964844,2,34
2024-01-31,0,2,0.21575026214122772,2,34
2024-02-01,0,2,0.07248694449663162,2,34
2024-02-02,0,2,0.046477027237415314,2,34
2024-02-03,0,2,0.049702707678079605,2,34
2024-02-04,0,2,0.5154085159301758,2,34
2024-02-05,0,2,0.3884996473789215,2,34
2024-02-06,0,2,0.671649694442749,1,34
2024-02-07,0,2,0.5691500902175903,1,34
2024-02-08,0,2,0.8167345523834229,0,34
2024-02-09,0,2,0.8634647130966187,0,34
2024-02-10,0,2,0.6677987575531006,1,34
2024-02-11,0,2,0.4396430253982544,2,34
2024-02-12,0,2,0.3601727783679962,2,34
2024-02-13,0,2,0.2312731146812439,2,34
2024-02-14,0,2,0.4524230659008026,2,34
2024-02-15,0,2,0.2929488718509674,2,34
2024-02-16,0,2,0.47423484921455383,2,34
2024-02-17,0,2,0.35849887132644653,2,34
2024-02-18,0,2,0.09173303842544556,2,34
2024-02-19,0,2,0.12940733134746552,2,34
2024-02-20,0,2,0.4542807936668396,2,34
2024-02-21,0,2,0.15598773956298828,2,34
2024-02-22,0,2,0.2906213402748108,2,34
2024-02-23,0,2,0.2233503758907318,2,34
2024-02-24,0,2,0.13114704191684723,2,34
2024-02-25,0,2,0.0603272020816803,2,34
2024-02-26,0,2,0.04036303982138634,2,34
2024-02-27,0,2,0.04876860976219177,2,34
2024-02-28,0,2,0.11039360612630844,2,34
2024-02-29,0,2,0.1722988784313202,2,34
2024-03-01,0,2,0.22438298165798187,2,34
2024-03-02,0,2,0.22242775559425354,2,34
2024-03-03,0,2,0.4007163345813751,2,34
2024-03-04,0,2,0.5611428618431091,2,34
2024-03-05,0,2,0.8497676849365234,0,34
2024-03-06,0,2,0.40332502126693726,2,34
2024-03-07,0,2,0.7878950834274292,1,34
2024-03-08,0,2,0.3373837471008301,2,34
2024-03-09,1,2,0.3433173596858978,2,34
2024-03-10,1,2,0.766548752784729,1,34
2024-03-11,1,2,0.9232617616653442,0,34
2024-03-12,1,2,0.8890453577041626,1,34
2024-03-13,1,2,0.8902465105056763,0,34
2024-03-14,1,2,0.86928391456604,1,34
2024-03-15,1,2,0.6190506219863892,1,34
2024-03-16,1,2,0.6779763698577881,1,34
